timestamp,latitude,longitude,altitude
18155940.0722125,49.00013145478442,7.9988375453813125,-0.09933763436177401
18155940.1320265,49.00013365659561,7.998839043164955,-0.09929427864440754
18155940.1934383,49.00012939148996,7.998839831161624,-0.09913871189249335
18155940.2730291,49.00013190178919,7.998834248652677,-0.09933095968065686
18155940.7245861,49.00013382777047,7.9988359548853145,-0.09939409387064302
18155940.8239874,49.000129469514945,7.998840149990904,-0.09917262782716563
18155941.3295719,49.000131909965035,7.998839974062114,-0.0992663604747861
18155941.5665711,49.00013225556472,7.9988398607211115,-0.09925648035394374
18155941.6611142,49.000127999789356,7.998839152065464,-0.09933076798350271
18155942.0008545,49.00013535671178,7.998835013693927,-0.09941489069186105
18155942.052547,49.00012841110916,7.99884008502456,-0.09927320034083209
18155942.1136849,49.00012802109873,7.998838611999552,-0.09943906622791587
18155942.1808319,49.000133945227304,7.998839353546734,-0.09927722237651437
18155942.2430836,49.00013371228252,7.998839470478308,-0.09930061588808314
18155942.7077883,49.000128552871644,7.998839743691881,-0.09926704713510048
18155942.7699682,49.00013383925656,7.998839742318089,-0.0993759483349379
18155943.447854,49.000132460026094,7.99884280298884,-0.1000940900183025
18155943.5106506,49.00012935312509,7.998836327330647,-0.10005116759182897
18155943.648546,49.00012629681032,7.998834717675091,-0.09939054202177999
18155943.885176,49.00012225526129,7.998839609541173,-0.09616931512974247
18155943.9427715,49.00012057691487,7.9988406061033945,-0.0903398459477387
18155944.0212638,49.00011739676364,7.9988361700896755,-0.08523143996742988
18155944.0665412,49.00011289559953,7.998840022834688,-0.0809579394347395
18155944.5997088,49.00010870879885,7.998835586095762,-0.07468013629116399
18155944.6711934,49.00009848713424,7.998842803958199,-0.07059814595189096
18155945.2082879,49.00009082497064,7.998832230248925,-0.06432216391836931
18155945.2729397,49.00008690593313,7.998834003893005,-0.05934528215382784
18155945.3320009,49.00007675203409,7.9988351767985115,-0.05349723719908184
18155945.4015295,49.00007138815138,7.998839329520003,-0.05024206568427303
18155945.8752426,49.000057734273526,7.998832679296921,-0.046729508524805397
18155945.9456458,49.00004949437479,7.998833904586044,-0.040954733949348565
18155946.0241994,49.00004444444684,7.998835262343944,-0.035992955013881556
18155946.0850267,49.00003082235631,7.998838302939201,-0.030107234708594888
18155946.5376878,49.00002612362397,7.99884700842919,-0.026302702722574622
18155946.6088172,49.00001829385044,7.998838235269368,-0.023011321170116616
18155946.6802456,49.00000639147288,7.998837611220499,-0.018678248588372526
18155947.3763009,49.00000243958556,7.9988372442430045,-0.016687551787782695
18155947.4515245,48.99999171499968,7.998838010358654,-0.014767602126340762
18155947.5055622,48.99998242579025,7.998834130428135,-0.013338719111317232
18155947.571492,48.999969813505686,7.998841492146032,-0.010806377575391934
18155948.0069783,48.99996292536622,7.998839627259331,-0.008810963162687813
18155948.0970503,48.99996183441263,7.998834624681704,-0.007755405771177948
18155948.1551309,48.99994905272595,7.998830920121117,-0.006394727969137648
18155948.7828136,48.99994712245757,7.998838293005663,-0.005427446546804049
18155948.8204774,48.9999328178593,7.998839048077547,-0.004338731981562205
18155948.8773128,48.99992560468152,7.9988408118135315,-0.0033242382284299765
18155949.4037874,48.99991074680136,7.998831408389558,-0.002321542298574286
18155949.5141449,48.99990899815492,7.998834866039493,-0.0005027672565631747
18155949.5515543,48.99990085277835,7.998843460310688,0.0008353135169443249
18155949.6316151,48.99988559428215,7.998837605111432,0.0018209381987333018
18155950.168334,48.99988276467735,7.9988376370827945,0.004439365046806643
18155950.2136435,48.99987926541286,7.998840698354951,0.007059444625355127
18155950.2823396,48.99987121747145,7.998841093926004,0.00902944830156116
18155950.7217429,48.999853733377364,7.998837348764171,0.010598398589280578
18155950.7987196,48.99985215407236,7.9988362018109065,0.012747152052980937
18155950.8851078,48.9998399153007,7.998838262862165,0.014969334242977084
18155951.4892768,48.99983622728294,7.9988382255249215,0.018616270791170564
18155951.5679033,48.99982596706556,7.998839433331761,0.024008151765855246
18155951.6247427,48.999815548764815,7.9988426738324225,0.02974853970815161
18155951.6573587,48.999807367528376,7.9988374395217505,0.03638079393016369
18155952.0726255,48.99979780825575,7.998840804992334,0.0447030670263473
18155952.1086712,48.99979893576929,7.998834346038261,0.05222695741871064
18155952.160756,48.99977864142937,7.998838133393728,0.06035170125571199
18155952.28368,48.999773090280016,7.998832695511018,0.06604211404643934
18155952.6764974,48.99975862065844,7.998833118331358,0.07102597112813669
18155952.7467018,48.99975792227221,7.998839616155298,0.0756196539238374
18155953.3441997,48.9997446376467,7.998838000350878,0.0863423335901814
18155953.3832358,48.99973736702742,7.9988426126085015,0.09792643576415117
18155953.436116,48.99972311376055,7.998837814175372,0.10879680465038177
18155953.5075322,48.99972599602029,7.998835895392961,0.12364549997877816
18155953.5598369,48.99971747774714,7.998841839660325,0.13601872231689072
18155953.8758583,48.99970712588856,7.99884150832502,0.15604114500806077
18155953.9069278,48.999696157395675,7.998838539373647,0.16745155881946516
18155953.9487073,48.99969142852086,7.99883480353402,0.18622553153687704
18155954.5285862,48.999684737448916,7.998840925271815,0.2019839246829349
18155954.6211611,48.99967347022971,7.998838984842955,0.2228130088575142
18155955.1692927,48.9996661251175,7.998843761476782,0.24211553559709387
18155955.468869,48.999655034333074,7.99883888602132,0.2601385653869954
18155955.5024306,48.99965110373151,7.998840582835282,0.2768845425441384
18155955.5529648,48.99964172107448,7.998846175440577,0.30515042503859036
18155955.6111439,48.999632498294886,7.998842425521341,0.3264164604096038
18155955.731239,48.99962838054691,7.998839056970726,0.3469282915695828
18155956.0700254,48.99962033065745,7.998842422538018,0.3733690516878312
18155956.1450099,48.99960937762572,7.998840483954749,0.39773247769309705
18155956.1757095,48.99959831306458,7.998839195031215,0.42742198351717775
18155956.7356756,48.99959532202428,7.998840253771491,0.4317553013837312
18155956.7843076,48.99958232025037,7.998834417243682,0.45853442191534555
18155956.8362491,48.999573950665535,7.998834441286622,0.4851121040549913
18155957.772663802,48.99957448705101,7.998839950154783,0.4989611905883464
18155957.9359976,48.99957141012729,7.99884308858152,0.5262903062805151
18155957.9792389,48.999555867109336,7.998838165072806,0.5570129131233159
18155958.0546546,48.999546603440564,7.998834649929593,0.5800819256563443
18155958.3963681,48.999541255380024,7.998835030955714,0.5880589605987723
18155959.8187775,48.999538025778634,7.998839810543368,0.6008659783330756
18155959.9570206,48.999535125458635,7.998843299141747,0.6177646732423625
18155960.1721302,48.99953045385965,7.998839128126416,0.6360147729756989
18155960.3362286,48.999521158425296,7.998837593709767,0.6644917992364014
18155960.5657264,48.999507635360715,7.998848260643091,0.6842776231676169
18155960.806045398,48.999502864257494,7.9988336209839,0.6990554769251673
18155960.9933975,48.9994997944593,7.998836873835852,0.7193664502949275
18155961.1353075,48.999489670668225,7.998839314023893,0.7349125019596556
18155961.1642605,48.99948467850302,7.998843251137846,0.7532038582948815
18155961.750553,48.9994752850352,7.998843768062856,0.7603385619451899
18155961.750553,48.99947424638509,7.998840065563938,0.7666148513919495
18155961.816568,48.99946155918025,7.998841109417264,0.7755150589268567
18155962.0622678,48.999451373326224,7.998837843683627,0.7839103227956628
18155962.156068802,48.99944079298274,7.998845586509637,0.799193259709881
18155962.1999495,48.999433729274244,7.998842749222788,0.8060507982991965
18155962.26512,48.99942823453816,7.998845055359704,0.8110076467616807
18155962.9260645,48.999419328423755,7.99884237968755,0.8169164065213579
18155963.1070922,48.99940930131035,7.998843681693089,0.8231615617489467
18155964.5960138,48.99940378333213,7.998843243620042,0.8248197980945804
18155964.6249359,48.999409292258775,7.998839443655041,0.8251733949706761
18155964.7069559,48.99940212825055,7.998841292018824,0.8253638507828498
18155964.947404,48.99938686508659,7.998839286641047,0.8250416883647347
18155965.8357069,48.999384302152166,7.9988402588593805,0.8249827638171325
18155965.8357069,48.99937787190285,7.998845370536341,0.8246620182712547
18155965.9367034,48.999377294603335,7.998845741743594,0.8244388889916365
18155966.1463275,48.99937433651837,7.998839628148941,0.8232893784256419
18155966.2343258,48.999366932502966,7.998848987903144,0.816913988128789
18155966.5247081,48.99935470340844,7.998838089833204,0.8106818632752777
18155968.883192,48.99934389626395,7.998844987615202,0.8045672563708948
18155968.9225804,48.999344378071015,7.998842624586346,0.8003534041681348
18155969.0007221,48.999334759313,7.998841910307308,0.7986861974044075
18155969.0652191,48.99933699420842,7.998835764289805,0.7906681878441475
18155969.3510889,48.99932093296573,7.998841993635168,0.7819391933569193
18155969.5400582,48.99931921478134,7.99883744456012,0.772268716849311
18155969.6588669,48.99930421519642,7.998839921764021,0.7593326569710541
18155970.8816674,48.99930176446648,7.998839956510422,0.7536833999713224
18155970.9062837,48.99930001499959,7.998843852592433,0.745811302803844
18155971.0391667,48.999295205359886,7.99884239035313,0.734874353756112
18155971.2108936,48.9992816369425,7.99884451687466,0.7195245556012821
18155971.4951927,48.99926753153167,7.998841373499744,0.7024486134652932
18155971.4951927,48.99926656534356,7.998839584466481,0.685283858212955
18155971.6217492,48.99926095068707,7.99884225678975,0.6690135257841519
18155971.7229628,48.99925185392742,7.998842692603771,0.6544678029392514
18155971.8100833,48.999240851370246,7.998840134093796,0.6364051390976044
18155971.8416181,48.99923516678882,7.998837231099407,0.6197088302103282
18155971.9231521,48.99922833502586,7.9988387584960545,0.6109708909351426
18155971.9770176,48.999229248370284,7.9988438871629635,0.5973099013224044
18155972.945298098,48.99921182181414,7.998842486135368,0.5756863860774217
18155973.2271204,48.999207400145195,7.998840010169612,0.5565908712294174
18155973.288048,48.99919583453922,7.9988369718094425,0.5410171456989872
18155973.3112604,48.999184998060926,7.998845898492413,0.5238293274737202
18155973.3458974,48.99917075081166,7.99884293203804,0.5063154116084831
18155973.3689975,48.9991620163442,7.998837790936517,0.48924027370841827
18155973.3909723,48.99915977305605,7.998845955531612,0.47170305693245496
18155973.4122287,48.99915340622687,7.998844427368678,0.45525473831204977
18155973.4318323,48.99914315580591,7.998842160026052,0.4378693171774728
18155973.4951104,48.99914022668551,7.998841145085925,0.4211644574686204
18155973.5174274,48.99912439524752,7.998845390301907,0.40734301393669625
18155977.5796249,48.99912622860177,7.99884036993457,0.40000986306174013
18155977.6074595,48.999118109480065,7.998840206497247,0.3904523932712607
18155977.715099,48.99910776757079,7.998835075482071,0.37902276535621127
18155978.0084148,48.99909863570804,7.998843818551422,0.3620272519898151
18155978.1464847,48.99909324393937,7.998838058152132,0.34755093298051065
18155978.1965302,48.999087122859976,7.998835450773146,0.3376699067291895
18155978.4223448,48.99907987922529,7.9988372142593125,0.32302327254288343
18155978.4864303,48.999080908741746,7.998841552330318,0.3103317648532027
18155978.544796,48.999068455824585,7.99884776250617,0.2953061708256257
18155979.2619266,48.999053954256254,7.998835595692671,0.2742406649415159
18155979.3827291,48.99905763745795,7.9988391601629685,0.26611516922272926
18155979.4489305,48.99904601416824,7.998841275236972,0.2526516230467166
18155979.650735,48.99903946574145,7.998841846796385,0.2326534619457732
18155979.790707998,48.999025370857225,7.998834995988061,0.22222553294156455
18155979.8411157,48.99901896742924,7.998844154923679,0.20691157945267946
18155980.122867,48.999009852705484,7.99884725478281,0.2004755625950736
18155980.349026598,48.99900351903642,7.998839254888444,0.18095233187497684
18155980.4341624,48.998998498347646,7.998842224563171,0.16941586998947855
18155980.5352218,48.99898792317191,7.998837244100017,0.15577766252064862
18155981.1194699,48.99898389200786,7.998845267706231,0.14762455661235663
18155981.1607696,48.99897522404751,7.998841202790063,0.1353533320691156
18155981.1908999,48.99896836370826,7.998841337430025,0.12348101937615752
18155981.6969841,48.998952982120386,7.9988395271896255,0.1128974801128777
18155982.7270819,48.998955539263136,7.998838301105634,0.10645925732202954
18155982.8234412,48.99895141426299,7.998850562315563,0.10367198838704894
18155982.8972453,48.998941158751954,7.9988460897581435,0.0927596669205002
18155982.9585748,48.998929470443784,7.998843894818431,0.08098554928537283
18155982.9979264,48.99892076000708,7.998841148504076,0.07041986216049168
18155983.0648814,48.99891563733544,7.998836235440401,0.06346465984435667
18155983.1455972,48.998905085528946,7.998840334465935,0.057531408338235224
18155983.1658341,48.99889636278604,7.998840583697766,0.05113666141241424
18155983.9417852,48.99888952505103,7.99884256989344,0.04812744470151287
18155983.9908183,48.99887917905437,7.998845566296643,0.046740121927740574
18155984.122457698,48.99887459729726,7.998845966015302,0.04443016254774079
18155984.15017,48.998859987136285,7.998850516430702,0.04199805425534464
18155984.1864593,48.99885682905375,7.998849231629442,0.039744172245463005
18155984.5971447,48.9988405695492,7.998848536087386,0.03753514511046774
18155984.6201008,48.998837773934895,7.998852649243969,0.037460661892254166
18155984.6440528,48.998837263354204,7.9988612520844455,0.03742416050258157
18155987.771299,48.99884012755089,7.998861173677691,0.036884318673827465
18155987.803077,48.99883817297331,7.998860580546578,0.036006763684071075
18155987.9500212,48.99883320134251,7.998864301303902,0.03456467252166817
18155988.1405489,48.99882436578264,7.9988787377008155,0.03129440170729936
18155988.3822899,48.99882084234062,7.998889869307573,0.028556562261172758
18155989.2812161,48.99881510075144,7.998898675741438,0.026883641632224453
18155989.2812161,48.99880917958603,7.99890779156301,0.025841314175721664
18155989.3827333,48.99881260672396,7.998908596180722,0.025739147372377147
18155989.4947489,48.998803275775344,7.998918120412102,0.02484047619779517
18155989.6427352,48.99880437129792,7.9989247009636175,0.02401212652964091
18155989.8755407,48.9987963732961,7.998942263808106,0.02250023980988658
18155989.9999145,48.99880099426781,7.998947857157834,0.02159017119677742
18155990.1850979,48.99879883849255,7.998962948944907,0.020612076716119532
18155990.2778874,48.99879967298594,7.998966867536303,0.0199250460538849
18155990.3723091,48.9987908373612,7.99898705600049,0.018884349239868925
18155991.3055909,48.99878542893478,7.998987928141469,0.018499069500734322
18155991.3055909,48.998788131179396,7.99900183863133,0.017930845713379995
18155991.4839107,48.99878658358443,7.99900375592745,0.017557287030598445
18155991.5775202,48.9987867749565,7.999022513740539,0.01721632893642777
18155991.661685,48.99878430588126,7.999028219282599,0.01441713572441472
18155991.7228814,48.99878452173354,7.999043069417364,0.011264634889556646
18155991.7705191,48.99878599021358,7.9990477291986135,0.010336293742938096
18155991.8734923,48.99878720487166,7.999067848006339,0.005203699633938186
18155992.626377,48.99878235114603,7.999081611446777,0.0021817708668265823
18155993.8250671,48.99878085152122,7.9990860046261965,-0.00032418234630426923
18155993.8607647,48.99877744280644,7.999093467354794,-0.0022260221776662092
18155993.9638967,48.998780932743244,7.999100806909755,-0.003935723804389113
18155994.1747155,48.99878169135668,7.9991152013202855,-0.0063020350928866264
18155994.382053,48.99878136810082,7.999117502398253,-0.006382247357379356
18155994.4773038,48.99877637748713,7.999131591185518,-0.006002889522989108
18155994.7464428,48.998777856213366,7.999145093182205,-0.005872182997137543
18155994.8525761,48.99877897099702,7.999146033628989,-0.005669430501058059
18155994.919712,48.99878087682285,7.999161121615808,-0.0055277411609324645
18155995.5518818,48.99878077202703,7.999171530880197,-0.005505259884358793
18155995.5518818,48.99878289713695,7.999182874027075,-0.005530891459812892
18155995.6153183,48.99877731909089,7.999187659299533,-0.00538244308225444
18155995.8988719,48.99878330391387,7.999207032284343,-0.005489293532519923
18155996.1246898,48.99878723270294,7.9992164534038865,-0.0055201688058161835
18155996.5136004,48.998787066413456,7.999226332472879,-0.005323488392178888
18155996.5594219,48.9987838971558,7.999234631374942,-0.0055549542358050985
18155996.674514398,48.998786601620594,7.999245091307744,-0.005443196974368902
18155997.1779724,48.99878613469755,7.999258590412922,-0.00558002099731425
18155997.2821986,48.99878201508676,7.999256995830426,-0.0055858752548658686
18155997.4002132,48.99878380383356,7.999267621454481,-0.005568322155141914
18155997.4809831,48.998783793968414,7.999284386877088,-0.005495399463910644
18155998.3779353,48.9987836743737,7.999293530490139,-0.005232211971843981
18155998.429698,48.99878624568828,7.999301289830892,-0.005488990609620714
18155998.429698,48.99878500539077,7.999305785320336,-0.005322250403224871
18155998.6011155,48.99878045694453,7.99931751715059,-0.005279680548738952
